319,96,5.0,1267574400
319,922,5.0,1343001600
319,2975,4.0,1353974400
319,476,4.0,1369785600
319,1123,4.0,1372982400
319,141,2.0,1374192000
320,1513,5.0,1202428800
320,1073,5.0,1206230400
320,2977,5.0,1207872000
320,938,5.0,1208476800
320,2978,5.0,1209427200
320,707,4.0,1210896000
320,910,5.0,1211846400
320,1195,5.0,1213142400
320,1075,4.0,1221782400
321,2981,3.0,1358812800
321,2982,3.0,1358812800
321,2983,2.0,1358812800
321,1661,4.0,1358812800
321,2984,3.0,1390435200
321,2455,4.0,1393200000
321,2122,4.0,1395446400
321,1107,5.0,1396137600
322,2277,5.0,1361664000
322,383,5.0,1363046400
322,1310,5.0,1372204800
322,288,5.0,1373500800
322,2989,5.0,1373500800
322,2990,5.0,1377561600
322,879,5.0,1378944000
322,239,3.0,1380240000
322,527,5.0,1386892800
323,2991,5.0,1316649600
323,1780,3.0,1355443200
323,1182,5.0,1357171200
323,1068,5.0,1357171200
323,166,5.0,1357171200
323,1034,5.0,1368748800
323,2221,4.0,1398470400
324,919,5.0,1346630400
324,1088,4.0,1349222400
324,1528,5.0,1353196800
324,1530,5.0,1356307200
324,1343,5.0,1357257600
324,137,5.0,1360281600
324,1271,5.0,1360713600
324,1894,3.0,1361145600
324,2992,4.0,1361836800
324,2822,5.0,1362009600
324,1314,3.0,1362182400
324,2993,5.0,1363392000
324,105,2.0,1363564800
324,118,5.0,1364083200
325,1563,1.0,1349568000
325,951,5.0,1361145600
325,841,4.0,1361145600
325,429,5.0,1380844800
325,1,4.0,1395014400
325,2996,1.0,1398470400
325,1292,3.0,1400630400
326,294,1.0,1346889600
326,2999,4.0,1360368000
326,3000,4.0,1360368000
326,474,2.0,1361318400
326,950,5.0,1361318400
326,110,5.0,1361318400
326,540,3.0,1361318400
326,539,5.0,1367020800
326,730,4.0,1367020800
327,542,5.0,1368576000
327,967,4.0,1368576000
327,1101,5.0,1368576000
327,265,4.0,1368576000
327,1102,2.0,1368576000
327,535,5.0,1368576000
327,1720,4.0,1368662400
328,3003,5.0,1273363200
328,3004,4.0,1274659200
328,416,4.0,1276300800
328,2979,4.0,1278028800
328,3005,5.0,1278201600
328,3006,4.0,1278288000
328,2980,4.0,1278460800
329,3009,4.0,1284249600
329,3010,5.0,1308614400
329,1234,5.0,1317859200
329,2,4.0,1320624000
329,3011,4.0,1329782400
329,3012,4.0,1329782400
329,3013,4.0,1332201600
329,3014,3.0,1333756800
329,1999,4.0,1334534400
329,2439,2.0,1334880000
329,1067,5.0,1337126400
329,2929,4.0,1338163200
329,2523,4.0,1345766400
329,1085,3.0,1345939200
329,3015,4.0,1347494400
329,1620,3.0,1350259200
329,110,5.0,1350259200
329,3016,3.0,1352505600
329,3017,4.0,1356912000
329,1332,5.0,1358640000
329,284,3.0,1360108800
329,11,3.0,1360108800
329,2134,3.0,1360368000
329,314,3.0,1362873600
329,52,5.0,1365206400
329,2710,4.0,1365206400
329,1142,2.0,1365465600
329,3018,5.0,1367193600
329,3019,3.0,1367971200
329,1856,4.0,1368748800
329,958,4.0,1368748800
329,1600,5.0,1369008000
330,313,5.0,1353196800
330,141,5.0,1373760000
330,1695,5.0,1379030400
330,841,5.0,1379030400
330,1143,5.0,1390867200
330,3026,5.0,1390867200
330,7,5.0,1393977600
330,2366,5.0,1394323200
331,3028,1.0,1370044800
331,479,2.0,1370044800
331,1357,5.0,1370044800
331,3029,1.0,1371859200
331,3030,4.0,1371859200
331,314,5.0,1373328000
331,3031,4.0,1375574400
331,1093,1.0,1378166400
331,2447,1.0,1379721600
331,3032,2.0,1382227200
331,3033,3.0,1382832000
331,3034,4.0,1387238400
332,99,4.0,1377734400
332,82,4.0,1388966400
332,1004,4.0,1390348800
332,81,4.0,1391731200
332,841,4.0,1393804800
332,1077,3.0,1396742400
332,1461,4.0,1396742400
333,2382,5.0,1372550400
333,895,5.0,1373846400
333,3040,5.0,1373846400
333,206,4.0,1375142400
333,3041,5.0,1375142400
333,1049,5.0,1377734400
333,3042,5.0,1377734400
333,3043,5.0,1380412800
333,1108,5.0,1380412800
333,3044,4.0,1380412800
333,1589,5.0,1384387200
333,2922,5.0,1385683200
334,3048,5.0,1325376000
334,2856,1.0,1344124800
334,3049,5.0,1347840000
334,3050,4.0,1347926400
334,2556,1.0,1347926400
334,3051,3.0,1347926400
334,3052,5.0,1349222400
335,3056,5.0,1361923200
335,332,3.0,1361923200
335,3057,4.0,1361923200
335,3047,4.0,1368835200
335,4,5.0,1368835200
335,1071,3.0,1378252800
335,843,5.0,1378252800
335,111,5.0,1378252800
335,344,5.0,1379548800
335,324,4.0,1380758400
335,330,4.0,1382054400
335,682,5.0,1390521600
335,382,3.0,1390867200
335,3058,5.0,1390867200
336,383,4.0,1361404800
336,1548,5.0,1361404800
336,136,4.0,1363219200
336,280,4.0,1363219200
336,1358,3.0,1368748800
336,655,5.0,1369785600
336,1033,2.0,1377820800
336,862,4.0,1380499200
336,237,3.0,1381708800
336,1077,4.0,1382054400
336,1179,5.0,1382054400
337,1088,4.0,1357344000
337,3014,5.0,1358640000
337,2978,5.0,1362614400
337,3060,5.0,1362614400
337,1217,5.0,1367798400
337,1004,4.0,1368144000
337,3061,4.0,1370995200
337,82,4.0,1376006400
337,284,3.0,1378512000
337,1112,5.0,1378512000
337,1698,4.0,1381104000
337,452,3.0,1383696000
337,919,4.0,1383696000
337,45,5.0,1386374400
338,111,5.0,1377561600
338,3064,4.0,1383436800
338,3065,5.0,1390262400
338,844,4.0,1390867200
338,1666,5.0,1399075200
338,3066,4.0,1399507200
338,3067,4.0,1402531200
339,3058,5.0,1379808000
339,1210,5.0,1382745600
339,879,5.0,1384214400
339,277,4.0,1390435200
339,1077,5.0,1391817600
339,1461,5.0,1392422400
339,285,5.0,1392422400
340,2687,4.0,1357776000
340,3069,5.0,1358121600
340,3070,5.0,1358640000
340,3071,3.0,1358726400
340,3072,5.0,1358812800
340,3073,5.0,1358899200
340,3074,5.0,1365033600
340,3075,5.0,1383177600
341,476,3.0,1296950400
341,3078,2.0,1299542400
341,3079,5.0,1299801600
341,3080,1.0,1310947200
341,3081,4.0,1344470400
341,3082,4.0,1359244800
341,332,5.0,1359417600
341,1535,1.0,1360108800
341,3083,1.0,1361404800
341,1332,5.0,1373673600
341,3084,5.0,1382140800
342,344,4.0,1350086400
342,1033,4.0,1350518400
342,258,3.0,1350691200
342,540,4.0,1353024000
342,2502,3.0,1358812800
342,1077,5.0,1368921600
342,861,4.0,1370131200
342,3089,5.0,1372118400
342,963,5.0,1372723200
342,1026,5.0,1373673600
342,141,3.0,1374192000
342,2629,3.0,1380931200
342,1445,5.0,1381795200
342,1143,5.0,1382832000
343,3091,2.0,1353715200
343,2260,4.0,1356307200
343,3092,3.0,1371340800
343,3093,3.0,1372636800
343,3094,5.0,1377561600
343,3095,3.0,1379116800
343,3096,3.0,1379116800
344,1417,5.0,1339804800
344,1667,5.0,1340582400
344,100,3.0,1358553600
344,540,5.0,1359849600
344,1593,2.0,1362787200
344,951,5.0,1366243200
344,3098,5.0,1369526400
344,260,5.0,1374364800
344,3099,4.0,1375574400
344,1001,5.0,1375574400
344,69,3.0,1381363200
345,729,5.0,1357430400
345,3100,5.0,1365465600
345,1765,3.0,1366761600
345,2435,4.0,1369440000
345,958,5.0,1369440000
345,48,4.0,1370649600
345,843,5.0,1374624000
345,429,5.0,1378512000
346,2441,5.0,1356652800
346,3101,4.0,1356652800
346,3102,4.0,1360972800
346,3103,1.0,1361836800
346,3104,2.0,1374710400
346,3105,3.0,1374710400
346,3106,2.0,1375315200
346,3107,1.0,1375315200
346,3108,5.0,1377216000
346,3109,3.0,1377216000
347,1184,5.0,1335312000
347,1075,5.0,1339545600
347,3113,5.0,1349740800
347,841,5.0,1358467200
347,3114,3.0,1393804800
347,298,5.0,1393804800
347,537,5.0,1393804800
347,3115,4.0,1393804800
348,3117,4.0,1339459200
348,787,5.0,1344643200
348,941,4.0,1348272000
348,3118,2.0,1351296000
348,3119,4.0,1358035200
348,3120,4.0,1358812800
348,537,4.0,1376956800
349,945,5.0,1324944000
349,2148,5.0,1334707200
349,3121,4.0,1335916800
349,3122,5.0,1337040000
349,3123,5.0,1338336000
349,3124,5.0,1340668800
349,871,5.0,1344902400
349,866,4.0,1348617600
349,2387,5.0,1348617600
349,3125,5.0,1355270400
349,1892,5.0,1358553600
349,3126,5.0,1379548800
349,1284,5.0,1380067200
349,3127,5.0,1380499200
349,3128,5.0,1380499200
349,1889,5.0,1380758400
349,1162,5.0,1380844800
350,206,3.0,1374883200
350,332,3.0,1375315200
350,927,3.0,1375833600
350,3131,4.0,1376524800
350,2904,3.0,1376524800
350,3132,2.0,1376524800
350,237,2.0,1380499200
350,1004,5.0,1386547200
350,2123,3.0,1386547200
350,33,4.0,1386547200
350,2142,3.0,1392422400
350,3133,4.0,1392681600
350,951,3.0,1393459200
350,45,4.0,1394928000
351,3135,5.0,1330560000
351,344,5.0,1349395200
351,862,5.0,1358553600
351,2254,5.0,1379808000
351,3136,5.0,1380844800
351,2257,4.0,1381795200
351,1937,5.0,1381795200
352,1046,2.0,1344470400
352,3137,4.0,1344816000
352,1362,5.0,1349222400
352,110,5.0,1350259200
352,75,4.0,1358640000
352,599,3.0,1359244800
352,1033,5.0,1359590400
353,2367,4.0,1356220800
353,1330,4.0,1361404800
353,540,2.0,1361404800
353,1544,5.0,1366761600
353,1680,3.0,1366761600
353,3138,4.0,1373328000
353,3139,1.0,1373328000
353,199,3.0,1376611200
353,974,4.0,1391558400
354,472,1.0,1329523200
354,454,3.0,1357776000
354,1023,5.0,1363046400
354,951,4.0,1363046400
354,841,5.0,1363737600
354,3142,3.0,1397865600
354,3143,3.0,1405555200
354,969,5.0,1405555200
354,979,5.0,1405555200
354,1177,4.0,1405555200
354,736,1.0,1405555200
354,569,2.0,1405555200
355,3084,5.0,1374364800
355,3146,5.0,1378598400
355,3147,5.0,1385510400
355,217,3.0,1390521600
355,141,5.0,1391817600
355,2366,5.0,1392595200
355,1625,5.0,1394755200
355,3148,4.0,1397520000
355,1012,5.0,1397520000
356,3152,5.0,1371772800
356,2413,4.0,1375315200
356,1493,5.0,1380153600
356,3153,5.0,1380153600
356,3154,5.0,1386892800
356,3155,5.0,1386892800
356,2414,5.0,1387411200
356,1889,5.0,1388707200
356,1309,5.0,1389398400
357,3156,2.0,1317168000
357,3157,2.0,1344124800
357,3158,1.0,1344124800
357,1112,2.0,1354665600
357,52,5.0,1367625600
357,2656,4.0,1380412800
357,974,3.0,1391990400
358,3160,2.0,1297123200
358,1120,5.0,1344297600
358,1620,4.0,1346544000
358,314,5.0,1352073600
358,3161,5.0,1357084800
358,3162,4.0,1361491200
358,3163,5.0,1364428800
358,2253,4.0,1369180800
358,3164,5.0,1370649600
358,220,1.0,1371340800
358,381,3.0,1371427200
358,462,4.0,1371686400
358,75,5.0,1375920000
358,1507,5.0,1382140800
358,3165,5.0,1388707200
358,1742,4.0,1390521600
358,401,4.0,1391817600
358,400,5.0,1391990400
358,1097,4.0,1392163200
358,3166,4.0,1396310400
358,1115,4.0,1396742400
359,941,1.0,1296345600
359,1085,3.0,1301616000
359,1046,2.0,1305504000
359,714,5.0,1307404800
359,1323,3.0,1309478400
359,373,4.0,1309651200
359,1685,4.0,1311724800
359,2393,3.0,1312329600
359,1780,4.0,1317686400
359,1636,4.0,1318291200
359,93,4.0,1319673600
359,2489,2.0,1322784000
359,1087,3.0,1325376000
359,3174,4.0,1327536000
359,376,3.0,1327622400
359,1090,3.0,1328140800
359,456,4.0,1330473600
359,2856,4.0,1331510400
359,2590,4.0,1332374400
359,1089,4.0,1333497600
359,1065,4.0,1335916800
359,2363,3.0,1336867200
359,1091,3.0,1337472000
359,1501,4.0,1338422400
359,3175,3.0,1339459200
359,3176,3.0,1339718400
359,3177,3.0,1341532800
359,1621,3.0,1341878400
359,3178,5.0,1343260800
359,2554,4.0,1343779200
359,478,3.0,1348099200
359,599,3.0,1348444800
359,674,4.0,1348963200
359,477,3.0,1348963200
359,75,4.0,1352678400
359,2388,3.0,1354492800
359,294,2.0,1354492800
359,1623,2.0,1357171200
359,601,3.0,1359936000
359,479,4.0,1361059200
359,314,2.0,1361059200
359,542,2.0,1361318400
359,1034,4.0,1362009600
359,544,4.0,1362009600
359,967,4.0,1362096000
359,2520,4.0,1362268800
359,1504,4.0,1366848000
359,2518,3.0,1367020800
359,796,3.0,1367020800
359,3179,3.0,1371945600
359,1536,3.0,1371945600
359,3180,3.0,1372032000
359,1093,4.0,1372032000
359,1094,2.0,1372377600
359,462,3.0,1372377600
359,463,4.0,1372550400
359,1330,3.0,1372982400
359,3181,2.0,1373500800
359,1662,2.0,1373500800
359,94,3.0,1373932800
359,3074,3.0,1374105600
359,3182,3.0,1374364800
359,973,3.0,1374537600
359,610,2.0,1377734400
359,2524,4.0,1378512000
359,321,4.0,1379894400
359,604,2.0,1382140800
359,3183,2.0,1383436800
359,461,3.0,1383868800
360,2559,3.0,1355184000
360,3193,5.0,1367020800
360,1955,4.0,1367020800
360,3194,5.0,1367107200
360,1023,3.0,1370995200
360,1026,5.0,1371340800
360,3195,3.0,1373068800
360,111,5.0,1376352000
360,1009,5.0,1382486400
360,1095,2.0,1382486400
360,429,2.0,1385078400
360,3196,2.0,1386547200
360,3197,3.0,1386547200
360,3198,1.0,1386720000
361,3204,1.0,1385424000
361,2904,4.0,1385424000
361,3205,5.0,1385424000
361,237,5.0,1385424000
361,3206,1.0,1385424000
361,2437,5.0,1386201600
361,2430,5.0,1386201600
361,3207,5.0,1386201600
361,1356,5.0,1387584000
361,661,5.0,1387584000
361,2123,5.0,1387584000
362,326,5.0,1349568000
362,1696,4.0,1365897600
362,100,5.0,1367107200
362,1524,5.0,1369872000
362,212,5.0,1374105600
362,2629,5.0,1380758400
362,3211,5.0,1387065600
363,1326,4.0,1361145600
363,3215,4.0,1388102400
363,3216,4.0,1388102400
363,3217,4.0,1388102400
363,3218,3.0,1388102400
363,3219,3.0,1388102400
363,3220,4.0,1388102400
363,3221,4.0,1388102400
363,3138,4.0,1391904000
363,2291,4.0,1393977600
363,1544,4.0,1395878400
363,1721,4.0,1396224000
363,3222,5.0,1399593600
363,2569,4.0,1399593600
363,1668,4.0,1401062400
364,1599,5.0,1309392000
364,910,5.0,1379116800
364,911,5.0,1379116800
364,332,4.0,1384300800
364,1428,4.0,1384387200
364,452,4.0,1387065600
364,3225,4.0,1390780800
365,1206,5.0,1356739200
365,3228,4.0,1362528000
365,1107,5.0,1370131200
365,3229,5.0,1370131200
365,77,4.0,1391990400
365,2425,5.0,1396828800
365,1209,5.0,1397520000
366,808,5.0,1310169600
366,540,4.0,1365033600
366,52,5.0,1365033600
366,3059,2.0,1366329600
366,1600,4.0,1366329600
366,28,4.0,1366329600
366,699,4.0,1366329600
366,3231,2.0,1378252800
366,2656,5.0,1381363200
367,11,4.0,1360022400
367,3162,1.0,1361664000
367,318,4.0,1362787200
367,3234,3.0,1364083200
367,28,5.0,1366761600
367,113,5.0,1370304000
367,958,5.0,1371772800
368,3013,4.0,1336262400
368,1671,4.0,1336694400
368,3236,4.0,1339027200
368,3237,3.0,1339286400
368,553,3.0,1339459200
368,332,4.0,1342051200
368,1952,5.0,1342915200
368,3238,4.0,1353110400
368,2126,4.0,1357776000
369,537,4.0,1388707200
369,2861,5.0,1390089600
369,3240,4.0,1391472000
369,3241,2.0,1391472000
369,450,3.0,1393545600
369,153,4.0,1394236800
369,1322,5.0,1394236800
370,3242,5.0,1361145600
370,1344,5.0,1362441600
370,3243,5.0,1363219200
370,3046,5.0,1366416000
370,235,2.0,1370390400
370,537,5.0,1375574400
370,3244,2.0,1378252800
371,3246,2.0,1353715200
371,3247,5.0,1391385600
371,3248,5.0,1391558400
371,292,1.0,1395619200
371,1856,3.0,1397692800
371,599,2.0,1398556800
371,54,5.0,1402963200
372,889,5.0,1363737600
372,1359,5.0,1371686400
372,2862,5.0,1371686400
372,3250,5.0,1379548800
372,3251,5.0,1379548800
372,2959,5.0,1385164800
372,533,4.0,1398470400
373,3252,1.0,1342569600
373,3253,1.0,1348012800
373,3254,4.0,1350172800
373,3255,1.0,1354665600
373,3256,2.0,1355184000
373,2036,1.0,1358380800
373,3257,2.0,1367280000
373,2667,4.0,1373241600
373,3258,3.0,1373241600
373,3259,1.0,1387584000
374,3264,4.0,1374019200
374,1630,4.0,1375488000
374,3265,4.0,1375488000
374,3266,3.0,1375488000
374,666,4.0,1377907200
374,3146,5.0,1390089600
374,2023,1.0,1390867200
374,3267,3.0,1391472000
375,710,5.0,1262044800
375,3270,5.0,1289088000
375,1004,5.0,1298160000
375,2086,3.0,1346889600
375,1362,5.0,1354665600
375,2298,5.0,1358640000
375,2291,4.0,1359849600
375,306,5.0,1361145600
375,910,5.0,1368921600
375,81,5.0,1368921600
375,1695,4.0,1368921600
376,1516,5.0,1361404800
376,110,3.0,1364860800
376,1026,3.0,1364860800
376,3273,1.0,1367452800
376,3274,5.0,1373932800
376,36,3.0,1375315200
376,3275,5.0,1377820800
376,3276,5.0,1377907200
376,106,5.0,1381708800
376,1370,5.0,1387756800
377,307,5.0,1209340800
377,921,5.0,1264291200
377,862,5.0,1349654400
377,540,5.0,1353628800
377,952,5.0,1356912000
377,401,5.0,1391904000
377,3278,2.0,1391904000
377,398,5.0,1391904000
378,1529,5.0,1361145600
378,324,5.0,1361145600
378,81,5.0,1362096000
378,916,5.0,1362614400
378,917,5.0,1362614400
378,2977,4.0,1363046400
378,3279,4.0,1366329600
378,857,4.0,1366761600
378,1600,5.0,1366848000
378,862,5.0,1378166400
378,332,5.0,1379376000
378,1112,4.0,1380153600
378,2628,5.0,1391731200
378,538,5.0,1391731200
379,3280,2.0,1217980800
379,3281,4.0,1217980800
379,3282,1.0,1242777600
379,3283,5.0,1242777600
379,1719,2.0,1245974400
379,3284,3.0,1245974400
379,3285,5.0,1245974400
380,3286,3.0,1342915200
380,3287,5.0,1345852800
380,3288,4.0,1351987200
380,3289,3.0,1356307200
380,3290,5.0,1367712000
380,1386,3.0,1381017600
380,105,5.0,1381104000
381,1246,5.0,1367107200
381,3294,5.0,1367971200
381,1614,5.0,1372982400
381,3295,5.0,1391558400
381,1187,5.0,1393113600
381,3296,5.0,1393718400
381,2271,5.0,1394928000
381,3297,3.0,1394928000
381,2265,5.0,1395446400
382,3300,5.0,1168732800
382,3301,5.0,1192838400
382,904,3.0,1250380800
382,1527,5.0,1287792000
382,598,4.0,1296604800
382,1239,5.0,1307232000
382,116,4.0,1316304000
382,3302,5.0,1327190400
382,3303,3.0,1348790400
382,3304,5.0,1349568000
382,3305,5.0,1350086400
382,3306,2.0,1353628800
382,3307,5.0,1356220800
382,3308,5.0,1358812800
382,166,3.0,1361664000
382,3309,3.0,1361664000
382,3310,5.0,1362614400
382,3311,4.0,1368835200
382,3312,2.0,1368835200
382,3313,5.0,1373760000
382,1095,3.0,1386720000
383,3318,1.0,1373587200
383,141,1.0,1374192000
383,111,5.0,1377907200
383,2656,5.0,1383091200
383,313,2.0,1384905600
383,3319,5.0,1391385600
383,401,1.0,1392768000
383,3320,1.0,1394064000
384,3321,4.0,1377302400
384,3322,3.0,1377561600
384,3323,5.0,1383091200
384,3324,4.0,1384646400
384,3325,3.0,1385596800
384,3326,2.0,1388880000
384,2601,5.0,1391299200
384,724,3.0,1392336000
384,2358,4.0,1392422400
384,3327,2.0,1393113600
384,3032,4.0,1393372800
384,3328,3.0,1397779200
384,463,4.0,1398470400
384,132,4.0,1398556800
384,3329,3.0,1398729600
384,3330,4.0,1400544000
384,3331,3.0,1401062400
384,3332,3.0,1401148800
384,3333,3.0,1401667200
384,436,4.0,1402099200
385,153,4.0,1388966400
385,2075,5.0,1388966400
385,313,1.0,1388966400
385,2551,5.0,1390348800
385,3341,5.0,1391040000
385,2062,1.0,1391731200
385,51,4.0,1391731200
386,3342,5.0,1364342400
386,3343,5.0,1364601600
386,994,5.0,1368230400
386,3344,5.0,1371513600
386,3345,5.0,1371513600
386,1601,5.0,1396828800
386,2220,5.0,1397001600
386,3346,5.0,1400198400
386,3347,5.0,1400198400
386,3348,5.0,1400198400
386,3349,5.0,1400198400
386,3350,5.0,1400198400
386,3351,4.0,1400198400
386,3352,5.0,1400198400
386,2415,4.0,1400198400
386,1365,5.0,1400198400
386,3353,5.0,1400198400
386,1665,5.0,1400198400
387,3360,5.0,1373241600
387,3361,5.0,1373241600
387,3362,5.0,1373241600
387,3363,5.0,1373241600
387,3364,5.0,1373241600
387,3365,5.0,1373846400
387,3366,5.0,1373846400
387,1347,5.0,1373932800
387,3367,5.0,1373932800
387,3368,5.0,1374019200
387,3369,5.0,1374105600
387,3370,5.0,1374364800
387,3371,5.0,1374364800
387,3372,5.0,1374364800
387,3373,5.0,1374451200
387,3374,5.0,1374624000
387,3375,5.0,1374710400
387,3376,5.0,1374796800
387,3377,5.0,1375315200
387,2758,5.0,1375315200
387,3378,5.0,1375401600
387,3379,5.0,1375401600
387,2759,5.0,1375660800
387,3380,5.0,1375660800
387,3381,5.0,1375920000
387,3382,5.0,1375920000
387,3383,5.0,1376006400
387,3384,5.0,1376006400
387,3385,5.0,1376092800
387,3386,5.0,1376092800
387,3387,5.0,1376179200
387,3388,5.0,1376179200
387,3389,5.0,1377993600
387,3390,5.0,1377993600
387,3391,5.0,1378252800
387,1018,5.0,1378339200
387,3392,5.0,1378339200
387,3393,5.0,1378339200
387,3394,5.0,1378684800
387,3395,5.0,1378684800
387,3396,5.0,1378857600
387,3397,5.0,1379030400
387,3398,5.0,1379289600
387,3287,5.0,1379289600
387,3399,5.0,1379289600
387,3400,5.0,1379376000
387,3401,5.0,1379376000
387,3402,5.0,1380153600
387,3403,5.0,1380240000
387,3404,5.0,1380240000
388,1191,3.0,1373328000
